TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Target
-0.9452096187491991,0,23,2,0.13330973937343302,0,-0.3832616220139916,1.0,1.3889474329850744,0
0.8517655488137532,1,24,1,-0.9883308263892461,1,-1.1172442215205265,1.0,-0.05960395461524493,0
-0.9518443289693825,1,26,2,0.5819659656785047,1,-1.1737044214825676,1.0,1.1436863827218995,0
0.4312005496752847,0,18,1,0.3015558242378349,0,-0.552642221900115,1.0,0.09181881737541707,0
-0.6323469362938123,1,1,0,-1.4369870526943178,3,-0.9619786716249134,1.0,-0.8883373484112211,1
-0.0760282031682741,0,42,2,1.5353604465767818,2,-0.7502529217672591,1.0,0.2698469217912069,2
1.0058077068274425,1,42,1,-0.9883308263892461,3,-1.3713151213497117,1.0,-1.082327121186801,2
-0.500787164207584,1,38,0,-0.14710040206723676,0,0.7882875271983623,1.0,1.0330315745547403,2
0.33577072806269787,0,12,1,-0.09101837377910281,0,-0.03038537225123439,1.0,0.3400068114609226,1
1.0899619587394067,1,4,2,-1.04441285467738,3,0.28014572753999195,1.0,-1.2450289617866197,1
-0.3103400418251158,0,19,2,-1.4369870526943178,3,-1.2725097714161397,1.0,-1.2413517812739963,0
-0.26668158597209507,1,39,0,0.6941300222547726,2,0.44952632742611537,1.0,-0.842228413863971,2
-0.057155374614487976,1,30,0,-0.5957566283723084,1,0.3083758275210125,1.0,-0.16742623650272967,2
-0.8256817045752204,0,34,1,0.7502120505429065,1,-0.32680142205195045,1.0,-0.3706587211566724,2
-0.9199770938703665,0,39,1,-0.7079206849485763,0,-0.5949873718716459,1.0,1.63017404716882,2
2.9374365527969157,1,2,1,1.1427862485598441,2,0.8447477271604035,1.0,0.6312160312662848,1
0.4344319629431463,1,28,2,-1.268740967829916,3,-0.05861547223225497,1.0,0.1015540315708768,0
-0.239592717301087,1,29,0,1.2549503051361122,0,-0.05861547223225497,1.0,1.1495581331449016,0
-0.7938488462130966,1,39,2,1.0306221919835763,0,-1.0184388715869546,1.0,2.3774991045916503,2
-0.6167398977447798,1,29,2,-0.6518386566604424,0,2.4820935260595967,1.0,-1.1085751980451228,0
-0.2638970702838316,1,21,0,-0.9883308263892461,3,2.199792526249391,1.0,-0.9972926408105757,0
-0.15739793939197488,0,39,0,-1.04441285467738,3,0.7318273272363212,1.0,-0.8954314232377946,2
0.465577286567427,1,30,1,-0.3714285152197726,0,1.564615276676428,1.0,0.3252904339339985,2
-0.4119576760782883,1,28,0,0.8062940788310404,2,-0.8631733216913414,1.0,-1.0096179578653777,0
-0.2100287235738447,1,40,2,0.24547379594970092,0,-0.07273052222276526,1.0,2.278222886227257,2
2.9959113822504495,1,27,2,-0.9322487981011122,3,-0.08684557221327555,1.0,0.2176365725280081,0
0.1702811166639251,0,6,2,-1.100494882965514,3,2.14333232628735,1.0,-0.9425279142447152,1
0.754857527514804,1,29,0,-0.7640027132367103,0,-1.3572000713592014,1.0,1.5852517114684606,0
-0.9001417166836004,1,40,1,0.41371988081410277,0,-0.6232174718526665,1.0,-1.2505281456899524,2
-0.8648024311584782,1,37,0,-0.14710040206723676,1,-1.2160495714540986,1.0,-0.15960744324063572,2
-0.3115432276163408,1,24,0,0.46980190910223674,0,-1.526580671245325,1.0,-0.8688158835107583,0
-0.3382539521815353,1,16,0,-0.09101837377910281,1,2.3268279761639836,1.0,0.6330737602136752,0
0.03366796425455172,0,26,2,0.9745401636954424,2,-0.42560677198552244,1.0,-0.6267369596176329,0
0.3627908432599217,1,19,1,-0.7640027132367103,1,0.6612520772837697,3.0,-0.45666544703970513,0
-0.9557976537119788,1,22,0,-0.9883308263892461,3,0.3366059275020331,1.0,-1.1861838662827406,0
-0.21150692326020681,1,34,0,1.9279346445937195,2,-0.11507567219429611,1.0,-0.40952047134871805,2
-1.0236573323370677,1,4,0,-0.31534648693163864,1,0.2236855275779508,1.0,0.5269509940939956,1
-0.9756674076356371,1,31,0,-1.212658939541782,3,-0.552642221900115,1.0,-0.8921370165467492,2
-0.22601390622869086,0,1,1,-0.6518386566604424,1,0.4636413774166257,1.0,-0.23153574796604046,1
0.0668071386185768,1,24,2,-0.034936345490968856,1,-0.2279960721183784,1.0,0.29195338590005787,0
-0.7680662935439899,1,16,0,-0.09101837377910281,1,2.298597876182963,1.0,-0.4195797673797801,0
-0.8012742213817994,0,2,2,-0.8761667698129781,0,-0.7502529217672591,1.0,1.3120481722301138,1
-1.0232104347574698,1,18,1,-0.5957566283723084,1,0.7318273272363212,1.0,0.9126976923526188,0
0.2270027325359598,1,13,0,1.0306221919835763,0,-0.8349432217103208,1.0,0.7921928378435263,1
-0.9704077668911393,1,28,1,1.36711436171238,0,-1.5406957212358352,4.0,0.8398736968847224,0
-0.2593249642771767,1,11,2,-0.31534648693163864,0,-0.45383687196654304,1.0,2.3917740163110213,1
1.1693034674864713,1,31,1,0.18939176766156696,1,-0.7925980717387899,1.0,0.15366996329141955,2
-0.19555611734225276,1,29,0,-0.7640027132367103,1,-0.17153587215633725,1.0,-0.9882515231449105,0
-0.4363651592717093,1,27,2,0.3576378525259688,2,-1.1031291715300162,1.0,0.26358219024471846,0
-0.8953289735187007,0,38,2,-0.9883308263892461,3,-0.15742082216582698,1.0,-1.1947146188529691,2
-0.9361685369465657,1,22,2,1.311032333424246,2,-1.4418903713022633,1.0,-0.19446027560802415,0
1.690317291823779,1,17,0,-0.25926445864350467,0,-0.3691465720234813,1.0,2.259515453654016,0
3.9754077465182593,1,24,0,-0.9883308263892461,3,-1.4136602713212425,1.0,-0.9963739836387894,0
1.7493421490675876,1,39,2,-1.100494882965514,3,-1.5406957212358352,1.0,-1.2737140319756526,2
0.66252161222251,1,18,0,-1.04441285467738,1,-0.08684557221327555,1.0,0.9213841062769557,0
2.4864137647720095,1,11,1,0.9184581354073084,0,0.06841997768233762,1.0,0.28827365356195755,1
0.0453216780609879,1,1,1,0.24547379594970092,0,1.0988186269895885,1.0,-1.265099069164677,1
-0.7324519941237305,1,36,0,0.3576378525259688,2,-1.0184388715869546,1.0,-0.12657406243848,2
0.03318668993806178,1,11,1,1.0867042202717103,0,-0.8067131217293002,1.0,-1.0288969993455082,1
0.12229119196249456,1,13,2,-0.4835925717960405,1,-0.7361378717767488,1.0,1.0576031020745513,1
1.0030919446129634,1,17,1,0.6380479939666386,1,1.310544376847243,3.0,1.100103755397062,0
0.25433223836521285,1,15,1,1.1988682768479781,0,-0.8067131217293002,1.0,2.1019785078200193,1
0.7040487103882178,0,14,2,-1.04441285467738,3,0.2942607775305022,1.0,-1.2127151957690299,1
-0.6678924822402874,1,28,0,-0.4835925717960405,0,-1.2160495714540986,1.0,0.49787294278147615,0
-0.7860797036754724,1,19,0,-0.8200847415248442,1,0.5906768273312183,1.0,1.0687724421881888,0
-0.6452382126283657,0,36,0,0.6380479939666386,0,-0.8208281717198105,1.0,0.9048202071045499,2
-0.1591511529734741,1,23,0,0.9745401636954424,0,-0.256226172099399,1.0,1.7105080650160709,0
0.12366626143818017,1,27,1,0.8062940788310404,1,1.127048726970609,1.0,0.5647715994913499,0
-0.8444857796552222,1,33,2,-0.9883308263892461,3,-0.4679519219570533,1.0,-0.49399099829448556,2
2.518968534608868,1,36,0,-1.100494882965514,3,-1.145474321501547,1.0,-0.8042802171927576,2
-0.5387734584734011,1,10,2,0.07722771108529905,1,-0.6091024218621562,1.0,-1.0395661816656172,1
-0.2970018679109646,0,6,2,0.3015558242378349,0,1.1976239769231607,1.0,1.8320055796357886,1
-0.8136842233998627,1,38,1,-0.20318243035537073,1,-1.4136602713212425,2.0,0.71432898705819,2
0.03483677330888467,1,19,0,0.8623761071191745,2,-1.3713151213497117,1.0,-0.24062535031577229,0
-0.6417661622022592,1,6,1,-1.3248229961180498,3,0.8588627771509137,1.0,-0.9925258308191949,1
1.297356812409701,1,5,0,0.9184581354073084,2,0.5483316773596874,1.0,-0.8167331255214189,1
-0.0119843423382131,1,29,1,0.8623761071191745,2,-0.6514475718336871,1.0,0.5823281587743806,0
-0.6588857771745461,0,31,0,0.41371988081410277,1,0.6189069273122388,1.0,1.0997184297500076,2
0.28678387799139515,1,39,2,-0.4835925717960405,0,-0.5808723218811356,1.0,0.17998949126310249,2
2.9036785971688324,0,15,2,-1.100494882965514,3,-0.6937927218052179,1.0,-0.9172929121008357,1
-1.0053001548366636,1,14,1,-0.25926445864350467,1,-1.230164621444609,1.0,0.08703159278021877,1
-0.3059741962398137,1,41,0,0.18939176766156696,0,1.1693938769421401,1.0,1.022574193749237,2
0.7690551198512587,1,41,0,0.13330973937343302,1,-1.2160495714540986,1.0,-0.08743161144394399,2
0.9978323038684657,1,5,2,-0.6518386566604424,1,0.19545542759693021,1.0,0.8526685498273262,1
-0.5205537879205657,1,0,2,-1.3809050244061838,3,2.1574473762778603,1.0,-0.8992208840714139,1
-0.417939228297521,0,36,2,1.5914424748649159,2,-0.3691465720234813,5.0,0.5201886565794562,2
-0.8276411785780724,1,1,2,-0.9883308263892461,3,-0.552642221900115,1.0,-1.0189295690316247,1
-0.011434314547938933,1,30,2,1.8157705880174517,2,-0.2703412220899093,1.0,-0.719975558903007,2
-0.4658260227882752,1,16,1,1.0867042202717103,2,-1.4277753213117528,1.0,0.513234932154128,0
-0.8317320102682374,1,26,1,-0.7640027132367103,0,-0.6091024218621562,1.0,2.0854375750769085,0
0.7784743457597058,1,12,0,-0.31534648693163864,0,0.774172477207852,1.0,0.8163713842398513,1
0.8157731052876801,1,36,1,-1.212658939541782,3,-0.1433057721753167,1.0,-1.1334554964476735,2
-0.8293600154226796,1,33,0,0.021145682797165097,1,0.9153229771129548,1.0,0.7359965371849652,2
-0.5983139667705915,0,0,1,0.9184581354073084,0,1.409349726780815,1.0,0.48891858718203507,1
1.7353164404155934,1,6,0,-1.4369870526943178,3,0.774172477207852,1.0,-0.7961577566988787,1
-0.36073633810899636,1,5,0,1.0867042202717103,2,-0.15742082216582698,1.0,-0.7117101961824058,1
0.8368116682656712,0,16,1,0.18939176766156696,1,0.576561777340708,1.0,0.2535637234212913,0
-0.9554195096061652,1,35,0,1.8157705880174517,2,-0.4820669719475636,1.0,-0.31239799368706883,2
-0.9010698885796883,0,26,1,-0.25926445864350467,0,0.18134037760641994,1.0,1.544812933131515,0
-0.08544742907672112,1,14,1,0.3576378525259688,2,0.7459423772268314,1.0,-0.7378281299413911,1
1.255967221191562,1,0,0,1.2549503051361122,2,0.37895107747356394,1.0,0.20509179848216824,1
0.15732108685558752,1,5,1,0.6941300222547726,1,-0.7079077717957282,1.0,-0.4631394282753226,1
-0.7862515873599332,1,11,1,1.36711436171238,0,2.2562527262114322,2.0,1.7807980977851234,1
-0.7654536615401871,1,14,0,1.8157705880174517,2,2.0586420263442884,1.0,-0.9318561800991289,1
-0.7264016884307134,1,13,1,-0.6518386566604424,0,0.6471370272932594,1.0,0.9446312363741083,1
2.776897191510612,1,29,0,-0.5957566283723084,1,-1.187819471473078,1.0,-0.6270508341513267,0
-0.9762861888996955,1,21,1,0.021145682797165097,1,-0.6655626218241973,1.0,0.4735234240781799,0
-0.8070495131796793,0,21,1,-1.212658939541782,3,0.054304927691827334,1.0,-1.0976049003187058,0
1.0594010396422924,1,21,1,-0.8761667698129781,0,-1.1031291715300162,1.0,1.167510225376896,0
-1.0093909865268285,1,3,1,-0.9883308263892461,3,0.16722532761590964,1.0,-0.947195203042486,1
0.13954831388234992,1,41,1,-1.4930690809824516,3,0.6894821772647903,1.0,-1.0094240191291117,2
-0.6887935382707098,1,34,1,1.36711436171238,0,0.5059865273881565,1.0,0.7123742887426666,2
-0.9298432173584114,0,13,0,0.5258839373903706,2,-1.3289699713781808,1.0,-0.36081377846569396,1
-0.047873655653609605,1,22,0,0.3576378525259688,2,0.9717831770749961,1.0,-0.41187070261320513,0
-0.7627722760626001,1,20,1,-1.268740967829916,3,-0.7220228217862384,1.0,-1.1301151568980385,0
0.9845972601649908,1,10,0,1.6475245031530499,2,-0.6232174718526665,1.0,-0.4692867758498606,1
0.4609364270869879,1,19,1,-1.4930690809824516,3,0.5906768273312183,1.0,-1.126568119484752,0
-0.562218393033842,1,38,2,0.8062940788310404,0,0.6330219773027491,1.0,2.490284687032259,2
-0.812790428240667,1,34,0,-1.04441285467738,3,-0.4820669719475636,1.0,0.15612481940047118,2
-0.9823021178558203,1,14,1,-1.100494882965514,3,-1.385430171340222,1.0,-0.8285098000986262,1
-0.29167347369268254,1,37,1,-1.100494882965514,3,-0.8067131217293002,1.0,-1.1268335093343793,2
-0.9046794459533632,1,8,1,-0.7640027132367103,1,-0.6796776718147076,1.0,-0.5826363117209272,1
0.12920091607781511,1,40,2,-1.156576911253648,3,0.3083758275210125,1.0,-0.9963943982426068,2
0.43267874936164685,1,36,0,-0.09101837377910281,0,-0.6373325218431768,1.0,0.8372019356101097,2
0.21754912989062067,0,25,2,1.5353604465767818,2,-0.6937927218052179,3.0,-0.030791293152352663,0
-0.26565028386533085,1,21,1,-0.14710040206723676,1,-1.2583947214256295,1.0,-0.20298592452729816,0
0.37135065074606516,1,15,0,-0.14710040206723676,0,-0.19976597213735783,1.0,1.380013491989451,1
0.44598254653890596,1,31,0,0.13330973937343302,1,-1.28662482140665,1.0,-0.45946224776269956,2
-0.9494723341238247,1,31,0,-0.9322487981011122,3,-1.2725097714161397,1.0,-1.031272748864767,2
0.3285859900522402,1,36,0,0.5819659656785047,0,0.2942607775305022,1.0,1.2867059934161924,2
-0.055642798191233724,1,10,1,-1.100494882965514,3,2.100987176315819,1.0,-1.242242368365534,1
-0.20023135355958416,1,40,0,1.423196390000514,2,-0.990208771605934,1.0,-0.9227283003672392,2
-0.20714107767490472,1,26,1,-1.04441285467738,3,-1.4701204712832838,1.0,0.9795963490624925,0
0.5541317608015855,0,18,2,1.0867042202717103,2,-0.15742082216582698,1.0,-1.0430494234419745,0
-0.34928888472391295,1,28,1,-0.20318243035537073,1,-0.7784830217482797,1.0,0.6183012425262532,0
-0.9517755754955981,1,41,0,-1.212658939541782,3,-0.24211112210888872,4.0,-1.2183445227716991,2
-0.6973877224937454,1,10,2,-1.3809050244061838,3,-0.849058271700831,3.0,-1.053062786614447,1
0.16079313728169384,1,15,1,0.7502120505429065,2,-1.3430850213686911,1.0,0.6006630248279524,1
-0.5791661243216683,0,38,0,-1.212658939541782,3,0.054304927691827334,1.0,-1.1415090576536684,2
-0.9679326418349051,1,15,0,-1.3248229961180498,3,1.409349726780815,1.0,-1.1191372036951903,1
-0.07245302253149144,0,10,0,0.07722771108529905,0,1.508155076714387,1.0,0.891300635726425,1
-0.979998876484047,1,5,1,0.3576378525259688,0,-1.1031291715300162,1.0,0.25081030373140906,1
-0.34059157029020093,1,22,0,-1.268740967829916,3,0.9153229771129548,1.0,-1.0972731630066717,0
1.3283302523495213,1,13,1,-0.8761667698129781,0,-0.6232174718526665,1.0,0.29729946027475973,1
3.010177728060689,0,41,2,0.9184581354073084,0,-0.8349432217103208,1.0,1.368456274403281,2
-0.8668994121088989,1,26,0,-1.04441285467738,3,-1.3713151213497117,1.0,-1.1608314801669108,0
1.5938217913675359,1,8,0,-1.4369870526943178,3,-1.3148549213876706,1.0,-1.2611896725336302,1
0.1144189192141939,1,24,0,-0.14710040206723676,1,0.02607482771080676,1.0,-1.0842792676768473,0
1.047472311940719,1,3,1,0.8623761071191745,2,0.7459423772268314,1.0,0.593071344033328,1
-0.8043337509652,0,16,1,0.6941300222547726,0,1.4375798267618356,1.0,-1.0371878803208812,0
-0.6994159499703819,0,27,0,-0.9322487981011122,3,0.3366059275020331,1.0,-1.1500627766531915,0
-0.4899928688234512,0,2,1,-1.4369870526943178,3,-0.7925980717387899,1.0,-1.2666735454841,1
0.011323085274659256,0,10,2,0.13330973937343302,0,-0.2279960721183784,1.0,1.3920198308596046,1
-0.556168087340825,1,26,2,1.6475245031530499,2,-0.7784830217482797,1.0,-0.18083097573438078,0
-1.0096660004219657,1,30,0,-1.04441285467738,3,-0.8067131217293002,1.0,-0.9349821663086801,2
0.4508640431775902,1,39,2,-0.8761667698129781,1,-0.18565092214684756,1.0,-0.01885895722103701,2
-0.5485020750138774,0,2,1,0.8623761071191745,1,-0.3832616220139916,1.0,0.8117832020318734,1
-0.9112110259628704,1,42,1,-1.3248229961180498,3,-1.3007398713971603,1.0,-1.0609734455937196,2
-0.7621534947985416,1,34,2,-0.8200847415248442,0,-0.5667572718906253,1.0,1.6563226028335314,2
-0.937715490106712,1,28,0,-1.4369870526943178,3,-1.3430850213686911,1.0,-0.8806971829325302,0
0.11280321258026332,1,18,0,-0.4835925717960405,1,-1.3007398713971603,1.0,0.35413371730261717,0
-0.49690259293877176,1,10,2,-0.4275105435079065,0,-1.4701204712832838,1.0,0.13430926339601934,1
-0.2766852164077085,1,29,2,-0.9883308263892461,3,-0.002155272270213815,1.0,-0.8759099583373318,0
-0.5720501397849947,0,10,1,0.46980190910223674,1,-0.8631733216913414,1.0,-0.5448539837057308,1
2.251930042430707,1,33,2,0.8623761071191745,2,-0.5102970719285842,1.0,-0.40509560597127975,2
-0.7893111169433338,1,26,2,1.2549503051361122,2,-1.0043238215964443,1.0,0.4056703846398391,0
4.107689430079223,1,7,0,1.36711436171238,2,0.4354112774356051,1.0,-0.8866123143886443,1
0.5930806037003827,1,40,1,0.6941300222547726,0,0.0966500776633582,1.0,1.8824908948764103,2
0.2999501682210858,1,24,1,-0.3714285152197726,0,2.100987176315819,1.0,0.023105812751265123,0
-0.07640634727408772,1,39,0,-1.100494882965514,3,-0.11507567219429611,1.0,-0.866600898996562,2
-0.7121353426204745,0,7,0,1.0306221919835763,2,-0.9055184716628722,1.0,-0.3055820678375086,1
-0.3157371895171821,1,3,0,1.6475245031530499,2,-0.9055184716628722,1.0,-0.36810434385401053,1
-0.6233746079649632,1,30,0,0.3576378525259688,1,1.2964293268567326,1.0,-0.15646614607822126,2
-0.7102102453545145,1,29,0,0.13330973937343302,0,-0.6091024218621562,1.0,-1.1294185085427673,0
0.6573307249517966,1,21,1,-0.09101837377910281,1,-1.187819471473078,1.0,0.12800880629285047,0
4.696666063252295,1,35,1,-1.4930690809824516,3,-0.7784830217482797,1.0,-0.8944846959857591,2
0.40012397952478823,0,31,2,0.7502120505429065,0,-0.17153587215633725,1.0,1.9434693164792154,2
-0.9271962086177165,1,40,1,0.021145682797165097,0,1.9739517264012265,1.0,0.9694477391397294,2
0.5429936980485315,1,11,1,1.311032333424246,0,-1.4136602713212425,1.0,1.693372556936776,1
-0.836235362801108,1,18,2,0.41371988081410277,2,0.054304927691827334,1.0,-0.4078005409770955,0
-0.9219021911363264,0,10,2,1.311032333424246,0,-0.8067131217293002,1.0,0.7046677758015689,1
-0.5673405268307713,1,19,2,-0.5396746000841744,1,0.3224908775115228,1.0,0.956897861442935,0
0.5851739542151899,1,14,2,1.36711436171238,2,0.44952632742611537,1.0,-0.09787368129658375,1
-0.18039597637281804,1,35,1,-1.212658939541782,3,0.0966500776633582,1.0,-0.8200964315003483,2
2.3506944075218317,0,3,2,-0.09101837377910281,0,-0.11507567219429611,1.0,1.0015267372134178,1
-0.7373678674993069,1,38,0,0.13330973937343302,0,1.014128327046527,1.0,2.247049786197969,2
0.11386889142391975,0,28,1,0.9184581354073084,0,0.576561777340708,1.0,1.9188875816574953,0
-0.8271255275246903,0,11,2,-1.156576911253648,3,0.8024025771888725,1.0,-1.104540761965694,1
-0.48311752144502274,1,16,1,-0.09101837377910281,0,0.5483316773596874,1.0,0.6245787332001274,0
-0.23306113729157996,1,7,2,0.07722771108529905,1,-1.3572000713592014,1.0,0.8327362410250365,1
0.026895747086799798,1,12,0,1.5353604465767818,2,-0.45383687196654304,1.0,-0.9309349711018651,1
2.2159375989046346,1,4,2,-0.5396746000841744,1,-1.28662482140665,1.0,0.012181447883437375,1
-0.6248528076513253,1,14,1,-0.9883308263892461,3,0.3366059275020331,1.0,-0.8669658100397993,1
0.8237141315097652,0,23,2,-1.4369870526943178,3,0.774172477207852,1.0,-0.8389135925691081,0
0.8252954614068035,0,42,1,-0.9883308263892461,1,1.861031326477144,1.0,0.20783501087014178,2
-0.2703942735564465,1,42,2,-0.14710040206723676,1,-1.3713151213497117,1.0,-0.22617181081299814,2
-0.8227253052024961,1,22,2,-0.9883308263892461,1,1.0000132770560166,1.0,0.5532654184147241,0
0.36065948557260885,1,42,2,1.0306221919835763,0,2.340943026154494,3.0,1.383073130736595,2
1.4495426266312148,1,37,1,-1.4369870526943178,3,0.9858982270655063,1.0,-1.123585035501923,2
-0.46366028836407025,1,24,2,-1.04441285467738,3,1.367004576809284,1.0,-0.843458393743974,0
-0.02363805614464928,0,3,2,-0.20318243035537073,1,-0.28445627208041957,1.0,-0.361326695386608,1
-0.830460071003228,1,29,0,-0.14710040206723676,1,0.44952632742611537,1.0,0.4638239354394008,0
-0.35166087956947073,1,33,2,-0.31534648693163864,0,0.9294380271034651,1.0,1.7694603371899917,2
-0.7952582924256745,0,2,1,-0.4835925717960405,0,-1.0748990715489957,1.0,-1.2526563681379246,1
-0.6569606799085861,1,29,1,-0.3714285152197726,1,0.44952632742611537,1.0,0.17296686754989013,0
1.229703394205965,1,29,0,0.5819659656785047,2,0.6189069273122388,2.0,-0.1412674735361094,0
-0.6565825358027726,0,30,2,-1.100494882965514,3,0.774172477207852,1.0,-1.2503393106046408,2
-0.7500185066756152,1,24,0,-0.034936345490968856,1,2.1715624262683706,2.0,1.032258371435153,0
-0.2157352618979403,1,42,1,-1.04441285467738,3,-0.7361378717767488,1.0,-1.1551485648292206,2
-0.7279142648539678,0,16,1,0.41371988081410277,2,-1.3572000713592014,1.0,-0.9041382517659488,0
0.13714194229989998,1,7,0,1.423196390000514,0,-0.07273052222276526,1.0,1.0067069429321025,1
0.9592272283385899,0,38,1,-0.25926445864350467,1,-0.7643679717577694,1.0,0.3947485715974886,2
-0.29139845979754536,1,29,0,0.41371988081410277,2,0.576561777340708,1.0,0.07830434964824697,0
